6463,47,337.0,3,4,2,4,1,2,1,1,4,3,3,2,4,1,10.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6464,25,907.0,3,3,3,4,3,3,2,3,3,4,3,3,2,3,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6465,60,1071.0,2,2,2,2,4,5,1,3,3,4,3,5,3,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6466,9,2404.0,4,3,4,2,5,4,5,5,4,1,2,2,3,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6467,17,191.0,1,1,1,4,4,1,2,4,4,1,4,2,3,4,39.0,34.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6468,58,191.0,5,1,1,1,1,5,3,5,5,5,5,1,5,3,17.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6469,46,315.0,2,2,2,2,5,4,3,2,2,2,2,4,2,2,9.0,15.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6470,18,1471.0,5,3,5,3,5,5,4,5,5,2,5,3,5,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
6471,39,1672.0,4,2,2,2,3,3,4,4,4,4,4,2,4,4,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6472,33,1598.0,1,5,4,4,1,2,1,1,3,1,3,3,4,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6473,11,456.0,3,4,3,4,1,3,1,1,4,4,5,4,5,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6474,35,575.0,4,5,4,4,1,4,1,1,3,3,5,5,4,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6475,65,1546.0,2,4,2,5,1,2,1,1,4,5,5,3,5,1,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6476,30,3720.0,2,1,1,1,2,3,2,2,2,4,3,3,4,2,27.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6477,59,383.0,3,3,3,3,5,3,3,1,1,3,1,3,1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6478,12,1635.0,3,4,4,3,3,4,3,3,3,3,4,3,4,3,27.0,41.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6479,54,874.0,3,2,3,3,3,5,5,4,4,4,4,4,4,5,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6480,7,247.0,2,1,2,3,4,2,4,4,4,1,3,4,3,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6481,23,725.0,3,3,3,4,1,3,1,1,3,4,4,1,4,1,11.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6482,19,819.0,2,4,2,2,3,2,3,3,1,4,1,2,3,3,37.0,50.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
6483,52,3448.0,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6484,40,273.0,2,5,2,2,2,2,2,2,3,1,4,3,4,2,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6485,46,247.0,4,4,4,3,4,4,4,5,5,4,5,4,5,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
6486,20,404.0,3,4,3,1,3,3,3,4,5,4,4,3,5,3,97.0,140.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6487,52,728.0,3,5,3,4,4,3,4,4,1,1,2,4,4,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6488,52,190.0,3,5,5,5,3,3,3,3,1,1,3,2,4,3,38.0,38.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6489,58,2614.0,1,5,5,5,1,1,1,3,1,4,4,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6490,21,1444.0,5,4,4,1,5,1,1,4,4,5,4,1,3,1,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6491,58,2475.0,2,2,3,2,4,5,5,4,4,4,4,4,4,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6492,17,208.0,3,1,3,3,5,3,5,5,2,5,3,3,4,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6493,25,588.0,1,3,1,1,4,1,4,4,1,2,1,3,5,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6494,46,2820.0,2,2,2,2,2,1,2,5,5,5,5,2,5,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6495,37,3744.0,5,5,5,5,5,5,5,5,4,4,4,5,4,5,172.0,163.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6496,43,502.0,1,4,1,3,4,1,4,4,4,2,5,4,4,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6497,24,722.0,2,2,2,4,4,2,4,4,2,3,3,3,4,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6498,43,226.0,4,0,4,3,4,4,3,4,5,1,1,5,3,4,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6499,11,986.0,4,4,4,4,4,4,4,4,1,3,3,4,4,4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6500,55,3859.0200000000004,2,2,2,2,4,4,5,4,4,4,4,3,4,4,16.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6501,27,326.0,3,3,3,2,5,3,5,5,1,1,1,4,5,5,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6502,47,475.0,2,2,2,2,5,4,3,2,2,1,2,2,2,2,10.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6503,22,1576.0,3,5,3,1,4,3,4,4,3,4,3,3,5,4,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
6504,36,241.0,1,1,5,1,3,4,3,1,1,1,1,2,1,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6505,30,402.0,1,5,1,3,4,1,4,4,3,4,4,4,4,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6506,37,3859.0200000000004,1,3,3,3,5,3,3,4,4,4,1,3,4,3,27.0,61.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6507,61,236.0,3,4,3,2,3,4,4,2,2,3,2,5,2,3,1.0,19.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6508,29,413.0,5,0,5,4,3,5,3,3,3,1,4,1,1,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6509,46,3217.0,2,2,2,2,4,5,4,4,4,4,4,3,4,3,5.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6510,15,551.0,3,4,3,3,4,3,4,4,1,1,4,2,1,4,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6511,22,620.0,2,0,3,2,1,3,1,1,2,3,1,3,5,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6512,29,965.0,3,4,4,4,3,3,3,3,1,4,3,3,3,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6513,13,525.0,2,2,2,3,3,2,3,3,3,1,3,1,4,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6514,17,224.0,3,1,1,1,3,3,3,3,1,4,4,3,4,3,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6515,17,393.0,1,5,1,4,5,1,5,5,3,3,5,5,5,5,5.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6516,42,587.0,4,4,3,3,4,4,5,3,3,3,3,4,3,3,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6517,48,1576.0,3,3,3,3,3,5,4,4,4,5,4,4,4,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6518,33,377.0,3,4,3,1,5,3,5,5,5,5,4,4,4,5,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6519,9,1337.0,5,5,5,5,5,5,5,5,5,3,4,4,4,5,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6520,37,414.0,3,1,3,4,5,3,5,5,3,3,4,1,4,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6521,25,235.0,3,2,3,3,1,3,1,1,1,5,3,1,4,1,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6522,36,628.0,2,2,2,3,2,2,3,2,3,3,5,3,4,2,7.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6523,29,2334.0,1,1,2,1,5,4,5,5,2,1,2,3,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6524,26,3087.0,3,3,3,3,4,4,4,4,4,1,5,2,2,4,85.0,91.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6525,40,489.0,5,5,5,5,3,5,3,5,5,5,5,3,5,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6526,47,2738.0,2,2,4,2,2,3,1,2,2,2,2,5,2,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6527,50,1724.0,5,5,5,5,5,4,5,4,4,4,4,5,4,5,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6528,24,1750.0,3,3,3,3,5,4,5,5,3,4,3,5,5,5,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6529,38,109.0,5,3,3,3,5,5,5,5,5,2,4,1,1,5,31.0,20.6,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6530,52,3807.0,1,3,3,3,1,4,3,3,3,3,1,2,3,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6531,53,2041.0,3,1,3,3,4,4,5,5,5,5,5,3,5,3,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6532,52,452.0,1,4,4,4,4,3,3,1,1,1,1,1,1,3,12.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6533,26,591.0,4,3,4,1,4,4,4,4,2,1,5,5,2,4,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6534,21,250.0,4,0,5,1,1,5,1,1,5,2,5,4,4,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6535,50,423.0,1,4,4,4,4,4,4,1,1,1,1,4,1,3,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6536,54,834.0,1,1,1,1,3,4,4,5,5,5,5,3,5,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6537,41,1208.0,4,4,4,4,4,4,4,4,3,2,4,3,2,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6538,34,911.0,5,2,2,2,5,5,5,5,4,3,4,2,2,5,59.0,78.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,satisfied
6539,61,295.0,2,2,3,2,3,4,4,4,4,4,4,5,4,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6540,53,2163.0,1,1,1,1,5,5,4,4,4,4,4,4,4,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6541,51,2093.0,1,1,1,1,3,4,4,4,4,5,4,5,4,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6542,53,2136.0,1,1,1,1,5,5,5,4,4,4,4,4,4,5,14.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6543,22,762.0,5,5,5,4,1,5,1,1,5,3,2,4,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6544,52,689.0,2,5,2,3,3,2,3,3,1,1,2,2,2,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6545,37,3484.0,2,4,4,4,4,3,4,2,2,2,2,3,2,3,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6546,40,1068.0,1,5,1,2,3,1,3,3,4,4,5,4,4,3,13.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6547,45,391.0,4,2,2,2,4,4,4,4,3,2,2,5,1,4,1.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6548,60,308.0,4,2,2,2,3,3,2,4,4,4,4,4,4,2,8.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6549,18,491.0,5,0,5,3,1,5,1,1,3,3,4,4,4,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
6550,19,223.0,4,5,5,5,4,4,4,4,2,5,3,2,3,4,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6551,7,82.0,3,4,0,4,2,0,2,2,1,3,1,5,5,2,104.0,105.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6552,47,707.0,1,1,1,4,3,1,3,3,1,1,3,1,3,3,16.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6553,49,2353.0,2,2,2,2,3,5,4,4,4,4,4,3,4,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6554,14,888.0,3,5,3,3,2,3,5,2,3,4,5,1,4,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6555,51,1739.0,2,2,2,2,5,4,5,4,4,4,4,3,4,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6556,60,190.0,2,5,0,1,3,5,4,3,3,0,3,3,3,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6557,40,156.0,4,5,5,5,4,4,4,4,1,2,4,1,4,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6558,29,488.0,1,5,1,3,2,1,2,2,4,4,4,3,5,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6559,31,975.0,3,4,4,4,3,3,3,3,1,2,3,1,2,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6560,15,1303.0,2,5,2,2,2,2,1,2,5,5,5,5,4,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6561,39,1930.0,2,2,2,2,2,5,5,4,4,3,4,4,4,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6562,37,2218.0,1,2,1,3,1,1,1,1,4,1,3,4,3,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
6563,46,3437.0,5,5,5,5,5,4,4,5,5,5,5,5,5,3,58.0,53.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6564,32,223.0,1,1,1,1,5,5,4,5,5,4,4,3,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6565,46,627.0,3,5,3,1,2,3,2,2,5,4,4,5,5,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6566,46,1660.0,3,3,3,3,3,3,5,5,5,5,5,5,5,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6567,41,2299.0,1,1,4,1,1,5,1,4,4,4,4,5,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6568,16,1020.0,4,4,4,3,2,4,2,2,3,3,3,4,4,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
6569,32,168.0,3,5,5,5,3,3,3,3,3,5,3,3,3,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6570,28,337.0,1,0,0,4,2,0,2,2,1,4,3,4,3,2,3.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6571,42,984.0,4,3,3,3,4,5,5,4,4,4,4,5,4,1,56.0,53.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6572,39,319.0,4,4,4,4,5,4,4,4,4,4,4,3,4,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6573,17,876.0,2,2,2,4,2,2,2,2,3,1,3,4,4,2,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6574,40,1074.0,5,1,1,1,5,5,5,5,4,3,5,5,1,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6575,35,1044.0,2,1,1,1,2,2,2,2,4,2,4,4,4,2,4.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6576,37,416.0,2,2,4,2,2,2,2,2,3,2,3,4,4,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6577,22,214.0,4,3,3,1,5,3,5,5,5,5,5,4,5,5,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6578,41,463.0,5,5,2,5,4,5,4,4,3,1,2,5,5,4,9.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6579,61,116.0,1,3,3,3,1,1,1,3,3,3,3,1,2,1,100.0,154.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6580,67,2726.0,1,2,3,2,2,3,4,1,1,1,1,3,1,2,2.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6581,28,853.0,3,3,3,3,5,3,3,5,4,2,3,3,4,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6582,52,2370.0,4,2,2,2,4,4,4,2,3,2,4,4,2,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6583,36,2106.0,5,2,2,2,5,5,5,5,2,5,4,1,3,5,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6584,24,391.0,3,5,3,2,3,3,3,3,5,2,5,2,5,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6585,9,697.0,4,4,4,4,5,4,5,5,3,3,4,1,4,5,22.0,19.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6586,29,1012.0,2,5,5,5,2,2,2,1,2,2,2,2,4,2,156.0,157.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6587,61,1606.0,3,1,1,1,1,3,4,3,3,3,3,4,3,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6588,30,2349.0,5,1,1,1,5,5,5,5,4,5,4,1,2,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
6589,49,3490.0,3,3,3,3,4,4,4,2,2,2,2,3,2,5,11.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6590,54,541.0,5,4,5,4,3,2,2,1,1,5,1,5,1,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
6591,56,626.0,4,5,5,3,2,5,2,2,3,3,5,3,4,2,82.0,92.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
6592,49,1999.0,5,5,5,5,2,3,4,5,5,4,5,3,5,5,23.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6593,58,746.0,3,5,3,3,3,4,4,2,2,3,2,3,2,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
6594,10,908.0,5,5,5,4,4,5,3,4,3,2,5,4,4,4,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,satisfied
6595,47,302.0,4,4,4,3,2,4,5,4,4,4,4,4,4,4,23.0,31.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
6596,18,130.0,1,2,1,4,4,1,3,4,1,3,3,4,3,4,34.0,44.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6597,43,3656.0,4,4,4,4,3,1,1,5,5,5,5,5,5,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6598,29,628.0,2,3,3,3,2,2,2,2,1,1,3,2,4,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6599,55,1123.0,1,4,1,1,3,5,5,2,2,1,2,3,2,5,16.0,30.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
6600,56,2162.0,3,3,3,3,4,4,4,4,4,4,4,5,4,3,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6601,43,1325.0,4,3,4,4,5,4,4,4,4,4,4,5,4,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6602,50,190.0,4,5,5,5,4,4,4,4,1,1,4,2,3,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6603,24,1074.0,3,4,5,4,3,3,1,3,1,5,4,1,4,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
6604,57,1991.0,3,3,3,3,4,5,5,5,5,5,5,5,5,5,16.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6605,59,236.0,2,2,2,4,4,2,4,4,4,2,3,2,4,4,53.0,55.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6606,24,3552.0,2,2,2,2,2,2,2,2,1,5,4,2,4,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6607,23,1041.0,4,4,4,1,2,4,2,2,4,5,5,4,5,2,15.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
6608,44,438.0,1,1,1,1,4,4,4,4,4,4,4,3,4,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6609,47,680.0,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6610,24,1422.0,3,3,3,1,3,3,3,3,5,2,5,4,5,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6611,24,2763.0,1,1,1,1,4,4,4,4,5,4,5,4,5,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
6612,36,1087.0,2,1,1,5,3,1,3,3,5,3,4,3,4,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
6613,39,797.0,1,0,0,4,2,0,3,2,1,3,4,5,5,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6614,33,1423.0,2,2,2,3,4,2,5,4,1,2,2,2,4,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6615,29,1096.0,5,5,5,1,3,5,3,3,5,5,4,5,4,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
6616,34,833.0,2,2,2,4,2,2,2,2,3,1,3,2,3,2,46.0,41.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
6617,61,749.0,2,1,1,1,5,3,3,2,2,1,2,2,2,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
